Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,ratio_m1_f2,ratio_m1_f4,ratio_m1_f6,ratio_m2_f2,ratio_m2_f4,ratio_m2_f6,ratio_m3_f2,ratio_m3_f4,ratio_m3_f6
2021-05-20,411.7999877929687,415.2799987792969,20.670000076293945,18.559999465942383,65.31879417187633,-350.1307355351827,217.09657407766804,215.5900273762591,215.58716668011277,34.90058102554197,34.81458188610997,34.8145592417457,-0.8783238428244622,-0.8811845389708042,-0.8811847609385857
2021-05-21,416.8699951171875,414.94000244140625,20.149999618530273,17.1200008392334,63.59080116582746,-172.79930060488766,181.03458500560987,180.23491857383593,180.2346164218189,23.172949576797123,23.15580153017602,23.155798648127686,-2.299760633809502,-2.300062785826518,-2.3000628013569644
2021-05-24,417.3399963378906,419.1700134277344,18.399999618530273,14.670000076293944,59.4485474494368,-414.22537163906554,88.95128538572031,88.82792728164809,88.82792024014692,3.568318302583716,3.5667049848014836,3.5667049667187527,-3.653262667342198,-3.6532697088433514,-3.6532697088466426
2021-05-25,420.3299865722656,418.239990234375,18.84000015258789,15.789999961853027,60.33569559196033,88.71481425235288,116.81441242390616,116.48171307074465,116.48164531697749,9.117629226952277,9.109852856761048,9.10985274929183,-3.2343980316348477,-3.234465785402016,-3.234465785648907
2021-05-26,418.8699951171875,419.0700073242187,17.360000610351562,13.84000015258789,56.24630692925777,-408.9388662702561,97.41374297835222,97.34392420723289,97.34392351223609,1.415222272086167,1.4149699655240466,1.4149699647594414,-3.7603603727699664,-3.760361067766739,-3.760361067767084
2021-05-27,420.1700134277344,419.2900085449219,16.739999771118164,13.029999732971191,54.46573912175623,-178.05678075015408,80.83856123219162,80.8138964222087,80.8138962951675,-0.770422948251209,-0.7704977778753808,-0.7704977779509594,-3.8506699989105604,-3.850670125951763,-3.8506701259517646
2021-05-28,420.9700012207031,420.0400085449219,16.760000228881836,12.729999542236328,54.699518964625355,23.37798428691258,74.29520512153472,74.28555133155791,74.28555129035757,0.1422073888695241,0.14217223015099556,0.14217223013461044,-3.8806922964453685,-3.880692337645698,-3.8806923376457
2021-06-01,422.5700073242187,419.6700134277344,17.899999618530273,15.0,57.46149114837314,276.1972183747787,100.42337068692004,100.22487699834696,100.22486948888269,5.740550470347763,5.736993838642999,5.736993815643023,-3.50299009436138,-3.5029976038256754,-3.5029976038588786
2021-06-02,420.3699951171875,420.3299865722656,17.479999542236328,13.699999809265137,56.40689557340011,-105.45955749730354,71.11002531231452,71.05685241873232,71.05685138482322,0.7892341857848031,0.7888115017691337,0.7888115015490502,-3.793651111108072,-3.793652145017165,-3.793652145017245
2021-06-03,417.8500061035156,418.7699890136719,18.040000915527344,15.18000030517578,57.385020340997016,97.81247675969098,129.33189857739234,129.11280222243903,129.11278967488292,6.186159219535067,6.184281110380427,6.184281071613118,-3.461769647251791,-3.4617821948078964,-3.46178219486565
2021-06-04,420.75,422.6000061035156,16.420000076293945,12.699999809265137,54.10139893685718,-328.36214041398364,73.88653983889081,73.86704884290042,73.86704881501785,-1.2517004665433498,-1.251728977098625,-1.2517289771078435,-3.861017924371537,-3.861017952254103,-3.8610179522541044
2021-06-07,422.5899963378906,422.19000244140625,16.420000076293945,13.90999984741211,53.69276187905473,-40.86370578024514,77.01920577632558,76.9445603726173,76.94455971550327,1.6838885758188988,1.683130862733691,1.6831308618815353,-3.7507072212400514,-3.750707878354062,-3.7507078783545142
2021-06-08,423.1099853515625,422.2799987792969,17.06999969482422,15.43000030517578,55.43373173907062,174.09698600158947,141.0573070089433,140.87235344546622,140.87231815981897,7.9275904368853425,7.923864551882858,7.923864389230355,-3.529987015887465,-3.5300223015346925,-3.5300223016069188
2021-06-09,423.1799926757813,421.6499938964844,17.889999389648438,17.09000015258789,57.39328126155766,195.95495224870376,187.9650091540742,187.35829964935965,187.3578051679443,18.268890399034667,18.245379555703742,18.245377497705995,-2.6850975137801156,-2.685591995195481,-2.6855920060436276
2021-06-10,422.9599914550781,423.6099853515625,16.100000381469727,13.829999923706056,53.11940428664815,-427.38769749095127,100.25667389620483,100.21699670397665,100.21699566800231,3.9449259295140777,3.944598645987252,3.944598644656919,-3.8206425076203883,-3.8206435435947053,-3.820643543594798
2021-06-11,424.2000122070313,424.30999755859375,15.649999618530272,13.0600004196167,52.109896891240254,-100.95073954078941,84.39370143995225,84.37502678482434,84.3750265796588,-0.4537876631573736,-0.4538918947212114,-0.45389189474297176,-3.862650074247538,-3.862650279413097,-3.8626502794131006
2021-06-14,424.4299926757813,425.260009765625,16.389999389648438,14.920000076293944,54.23132740254401,212.14305113037568,99.87988200000407,99.68854604303422,99.68853964898517,5.598803507621653,5.5962583255849445,5.596258307358845,-3.517308903838921,-3.5173152978879507,-3.5173152979127122
2021-06-15,425.4200134277344,424.4800109863281,17.020000457763672,15.920000076293944,55.52400785264604,129.26804501020257,124.529458341143,124.10853073428709,124.10848565416191,10.923599662597688,10.914792483264854,10.914792231216325,-3.058009543683317,-3.0580546238084723,-3.058054624551584
2021-06-16,424.6300048828125,422.1099853515625,18.149999618530273,17.940000534057617,57.63403945404079,211.0031601394752,177.7816816965841,176.36052116707341,176.35958804519527,25.84836543494648,25.80074466646517,25.80072961786815,-1.0548791356981781,-1.0558122575763278,-1.0558124041243224
2021-06-17,421.6700134277344,421.9700012207031,17.75,16.670000076293945,56.39164895408811,-124.23904999526769,140.46009625694924,139.80786218075417,139.80767050445664,14.993645226410484,14.98078446095206,14.980783218592643,-2.594956801193576,-2.5951484774911058,-2.595148483332337
2021-06-18,417.0899963378906,414.9200134277344,20.700000762939453,20.13999938964844,62.39387422491444,600.222527082633,274.43526338282294,271.1974042228606,271.18740476814804,56.910448584302,56.71320317716674,56.71287541907186,2.6057380651594437,2.5957386104468574,2.5957314837186747
2021-06-21,416.7999877929687,420.8599853515625,17.889999389648438,16.829999923706055,56.01994262525213,-637.3931599662313,172.86117083653798,172.20250009543375,172.20230870957994,15.04244743594836,15.018586064143063,15.018584531959595,-2.5820843398414333,-2.582275725695231,-2.582275732491442
2021-06-22,420.8500061035156,423.1099853515625,16.65999984741211,14.579999923706056,53.40802590094586,-261.1916724306269,116.85853169302995,116.71272224360423,116.71271772668575,4.121415886970405,4.120489988629082,4.12048997896172,-3.6083675503654202,-3.6083720672839084,-3.608372067293155
2021-06-23,423.19000244140625,422.6000061035156,16.31999969482422,13.630000114440918,52.215218139711595,-119.28077612342634,96.54770137983103,96.51287045889235,96.51286961162545,0.8902944184108614,0.8900168510444368,0.8900168508657078,-3.8303356163217903,-3.830336463588686,-3.830336463588747
2021-06-24,424.8900146484375,425.1000061035156,15.970000267028809,12.770000457763672,52.20277782339659,-1.244031631500775,77.65532290258551,77.64362409906596,77.64362403879673,-0.7431841439283295,-0.7432307225536516,-0.7432307225798542,-3.8766022121531867,-3.8766022724224287,-3.876602272422429
2021-06-25,425.8999938964844,426.6099853515625,15.619999885559082,11.859999656677246,51.85701314501813,-34.576467837845826,59.57593841672114,59.572748015297876,59.57274801229759,-2.206890055341314,-2.2068959517018385,-2.206895951702278,-3.8936191881526288,-3.893619191152913,-3.893619191152913
2021-06-28,427.1700134277344,427.4700012207031,15.760000228881836,11.920000076293944,52.34521024617173,48.81971011536024,62.12130088565194,62.11704445466241,62.11704445353818,-2.2699329066404084,-2.2699428986471277,-2.269942898647267,-3.891487134648217,-3.8914871357724494,-3.8914871357724494
2021-06-29,427.8800048828125,427.7000122070313,16.020000457763672,11.859999656677246,53.02577772562174,68.0567479450005,60.66762104972573,60.664151709934664,60.664151706737506,-2.1489959381200747,-2.1490026257548136,-2.149002625754867,-3.893061310826376,-3.893061314023536,-3.893061314023536
2021-06-30,427.2099914550781,428.05999755859375,15.829999923706056,11.109999656677246,52.61889378235695,-40.68839432647877,47.2306469366485,47.22954412625863,47.22954412622415,-3.1005017648428055,-3.10050293196374,-3.1005029319637414,-3.8977943791168266,-3.897794379151313,-3.897794379151313
2021-07-01,428.8699951171875,430.4299926757813,15.479999542236328,11.43000030517578,52.77178672030553,15.289293794857883,52.954062262682704,52.95231811295509,52.95231811231404,-2.64226480223736,-2.642267018181624,-2.642267018181629,-3.896511698621607,-3.8965116992626583,-3.8965116992626583
2021-07-02,431.6700134277344,433.7200012207031,15.06999969482422,10.399999618530272,53.37202244783647,60.023572753094356,23.46725690745022,23.467009723976496,23.467009723972303,-3.4448492705090437,-3.444849323555529,-3.444849323555529,-3.899505633039967,-3.8995056330441638,-3.8995056330441638
2021-07-06,433.7799987792969,432.9299926757813,16.440000534057617,13.760000228881836,55.91686249599465,254.48400481581785,82.43177838384813,82.37949621910566,82.3794948298673,2.5706545024551968,2.5703064519638454,2.5703064515296834,-3.7954315027992904,-3.795432892037648,-3.7954328920378697
2021-07-07,433.6600036621094,434.4599914550781,16.200000762939453,13.06999969482422,56.01927477205835,10.241227606370273,67.42580821184671,67.40195474272818,67.40195455065546,0.34091074813805555,0.34082286843790666,0.3408228684126744,-3.8522924855447713,-3.852292677617483,-3.8522926776174886
2021-07-08,428.7799987792969,430.9200134277344,19.0,17.239999771118164,61.221296032627436,520.2021260569084,163.55178868630983,162.82137423137715,162.82085148459245,21.631494215897064,21.601430659728607,21.60142819188939,-2.4376028034048494,-2.438125550189531,-2.438125565647989
2021-07-09,432.5299987792969,435.5199890136719,16.18000030517578,13.020000457763672,56.34758040260283,-487.37156300246056,65.32543718484801,65.30336214731925,65.30336202109922,0.048875635802782647,0.04880933150034128,0.048809331410174295,-3.8558495462824083,-3.8558496725024316,-3.8558496725024343
2021-07-12,435.4299926757813,437.0799865722656,16.170000076293945,13.520000457763672,56.89380607466528,54.62256720624481,77.14138281466231,77.08793446964968,77.08793390420415,1.674491958740707,1.6742998922579257,1.6742998921470384,-3.7931016136380293,-3.7931021790835553,-3.7931021790836
2021-07-13,436.239990234375,435.5899963378906,17.1200008392334,14.979999542236328,58.25443411875749,136.06280440922092,111.23972478700476,111.04542667515908,111.04541530823336,7.885362601268984,7.883446092961307,7.883446047270388,-3.511369675479615,-3.511381042405319,-3.51138104242262
2021-07-14,437.3999938964844,436.239990234375,16.329999923706055,13.449999809265137,56.639179118359266,-161.52550003982213,76.92606715996473,76.90124246677142,76.90124193296005,1.64073499148365,1.6405492629070562,1.6405492628057825,-3.850349012179118,-3.8503495459905017,-3.8503495459905412
2021-07-15,434.80999755859375,434.75,17.010000228881836,14.550000190734863,57.38486365735682,74.56845389975513,101.04692153487288,100.92920983794161,100.92920705873833,2.7048942430739853,2.703605584871216,2.703605578212068,-3.6645682685051506,-3.6645710477084554,-3.6645710477159392
2021-07-16,436.010009765625,431.3399963378906,18.450000762939453,16.299999237060547,59.210828669206705,182.59650118498882,46.715535924511116,46.22717356883884,46.22707728696011,10.977701051636604,10.961179574952665,10.961178784452743,-2.922986440440522,-2.9230827223192577,-2.9230827231788328
2021-07-19,426.19000244140625,424.9700012207031,22.5,22.149999618530273,66.90187523755688,769.1046568350174,358.79542425881857,352.70092260144565,352.6320360197955,78.85743521041071,78.0799999004727,78.0775289675485,8.495920368173715,8.427033786523586,8.426948039190554
2021-07-20,425.6799926757813,431.05999755859375,19.729999542236328,17.860000610351562,61.89975392472529,-500.21213128315907,-34.98188875256823,-36.38753046718844,-36.38844998205351,25.62504864561791,25.578804987636033,25.578790183433895,-1.0859575961192958,-1.0868771109843611,-1.0868772543320766
2021-07-21,432.3399963378906,434.5499877929687,17.90999984741211,14.649999618530272,58.876715173627915,-302.3038751097374,99.97235356122613,99.83581282228627,99.83580687544077,5.6035437221432485,5.602533427555825,5.602533412695694,-3.6269006815731344,-3.6269066284186504,-3.6269066284221965
2021-07-22,434.739990234375,435.4599914550781,17.690000534057617,14.06999969482422,58.69935787462042,-17.735729900749675,89.57800014166219,89.50378093442347,89.50377800073674,3.772376012770648,3.771788451811843,3.7717884504896357,-3.7515527844595824,-3.751555718146316,-3.751555718147239
2021-07-23,437.5199890136719,439.94000244140625,17.200000762939453,12.869999885559082,59.80829918827973,110.89413136593151,65.26691175992251,65.25442416078522,65.25442403766576,0.040915005481909184,0.04084960144442196,0.04084960143228322,-3.875024432367061,-3.8750245554865184,-3.875024555486521
2021-07-26,439.30999755859375,441.0199890136719,17.579999923706055,14.010000228881836,60.97325135774088,116.49521694611451,90.63043887993106,90.53793551859458,90.53793361974346,3.8621771382272962,3.861651599417865,3.8616515985981845,-3.7149875807718553,-3.7149894796229894,-3.7149894796235814
2021-07-27,439.9100036621094,439.010009765625,19.36000061035156,17.15999984741211,63.91710300964422,294.3851651903344,209.59069322029345,208.68203769992925,208.68163128315055,17.580865109616035,17.562834157246364,17.562828855694868,-2.081469674790423,-2.0818760915691494,-2.0818761029508144
2021-07-28,439.6799926757813,438.8299865722656,18.309999465942383,14.81999969482422,61.27091422317285,-264.618878647137,110.43669655317117,110.31890810891304,110.31890155047407,7.8478611904284605,7.84570300498158,7.845702987338905,-3.6644034360773063,-3.6644099945162605,-3.664409994546111
2021-07-29,439.8200073242187,440.6499938964844,17.700000762939453,13.649999618530272,60.75214469166559,-51.876953150726024,84.4711395087414,84.41415481086224,84.41415434686111,0.48213310815775756,0.48172192084458576,0.48172192028138916,-3.7860292122381685,-3.7860296762392895,-3.7860296762393357
2021-07-30,437.9100036621094,438.510009765625,18.239999771118164,14.359999656677246,60.745153366221246,-0.699132544434633,125.83268100471199,125.72311682879663,125.72311435785625,2.411111406890898,2.4098817856005885,2.409881779810844,-3.680864235345105,-3.6808667062854674,-3.6808667062864977
2021-08-02,440.3399963378906,437.5899963378906,19.459999084472656,16.209999084472656,62.819748810510134,207.45954442888888,146.2008098806083,145.85814612746913,145.8580074760627,16.51951382929044,16.508871390443268,16.508870983273283,-3.2142565343801155,-3.214395185786513,-3.214395187493964
