Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,fly_w1pct_o-0.7pct,fly_w1pct_o+0.0pct,fly_w1pct_o+0.7pct,fly_w2pct_o-0.7pct,fly_w2pct_o+0.0pct,fly_w2pct_o+0.7pct,fly_w3pct_o-0.7pct,fly_w3pct_o+0.0pct,fly_w3pct_o+0.7pct,fly_w4pct_o-0.7pct,fly_w4pct_o+0.0pct,fly_w4pct_o+0.7pct
2017-07-14,244.4199981689453,245.55999755859375,9.510000228881836,7.550000190734863,21.64459016470414,-6.798130909116651,44.11389421611032,44.11389421611032,44.11389421611032,44.11389421611032,44.11389421611032,44.11389421611032,44.11389421611032,44.11389421611032,44.11389421611032,44.11537297163155,44.11537297163155,44.11537297163155
2017-07-17,245.47000122070312,245.52999877929688,9.81999969482422,8.390000343322754,22.004214054162894,35.96238894587529,55.66729681773743,55.66729681773743,55.66729681773743,55.66729681773743,55.66729681773743,55.66729681773743,55.66729681773743,55.66729681773743,55.66729681773743,55.67763424900998,55.67763424900998,55.67763424900998
2017-07-18,245.05999755859375,245.66000366210935,9.890000343322754,8.4399995803833,22.144553744045034,14.033968988213985,35.63084799169414,35.63084799169414,35.63084799169414,35.63084799169414,35.63084799169414,35.63084799169414,35.63084799169414,35.63084799169414,35.63084799169414,35.63506262156173,35.63506262156173,35.63506262156173
2017-07-19,246.02000427246097,246.9900054931641,9.789999961853027,7.849999904632568,22.66286238172524,51.83086376802066,-70.084834766827,-70.084834766827,77.65127205736636,-70.084834766827,-70.084834766827,77.65127205736636,-70.084834766827,-70.084834766827,77.65127205736636,-70.0631995657941,-70.0631995657941,90.47543805288319
2017-07-20,247.27999877929688,247.1000061035156,9.579999923706056,7.690000057220459,22.385735636124302,-27.71267456009383,21.084108484363576,21.084108484363576,-24.644499044189395,21.084108484363576,21.084108484363576,-24.644499044189395,21.084108484363576,21.084108484363576,-24.644499044189395,21.631333756670323,21.631333756670323,-23.47275608784833
2017-07-21,246.44000244140625,246.8800048828125,9.359999656677246,7.099999904632568,21.914437437722647,-47.12981984016551,-33.66350236671656,-33.66350236671656,32.94252965720459,-33.66350236671656,-33.66350236671656,32.94252965720459,-33.66350236671656,-33.66350236671656,32.94252965720459,-33.640632126109324,-33.640632126109324,37.4780455104051
2017-07-24,246.7899932861328,246.82000732421875,9.43000030517578,7.639999866485596,21.885450551554975,-2.898688616767231,4.38619387657533,4.38619387657533,-6.394033943255748,4.38619387657533,4.38619387657533,-6.394033943255748,4.38619387657533,4.38619387657533,-6.394033943255748,4.534200615828789,4.534200615828789,-3.270521915344402
2017-07-25,247.67999267578125,247.4199981689453,9.43000030517578,7.869999885559082,22.19123328673831,30.578273518333532,26.837871157344996,-30.007158524656518,-30.007158524656518,26.837871157344996,-30.007158524656518,-30.007158524656518,26.837871157344996,-30.007158524656518,-30.007158524656518,28.394638680998053,-29.45385458133447,-29.45385458133447
2017-07-26,247.75,247.42999267578125,9.600000381469728,8.069999694824219,22.404906365691026,21.367307895271637,32.36243705596136,-35.01460255343558,-35.01460255343558,32.36243705596136,-35.01460255343558,-35.01460255343558,32.36243705596136,-35.01460255343558,-35.01460255343558,34.422857732357116,-34.44782976399614,-34.44782976399614
2017-07-27,247.9600067138672,247.1999969482422,10.109999656677246,9.029999732971191,22.98093242189303,57.602605620200364,73.86481282339966,-73.27903323004425,-73.27903323004425,73.86481282339966,-73.27903323004425,-73.27903323004425,73.86481282339966,-73.27903323004425,-73.27903323004425,78.91648204983926,-72.46555054222027,-72.46555054222027
2017-07-28,246.6499938964844,246.91000366210935,10.289999961853027,8.550000190734863,23.058928644208613,7.799622231558345,-12.310003632235864,-12.310003632235864,13.665749120284092,-12.310003632235864,-12.310003632235864,13.665749120284092,-12.310003632235864,-12.310003632235864,13.665749120284092,-12.020726357189558,-12.020726357189558,20.011580112750174
2017-07-31,247.3699951171875,246.77000427246097,10.260000228881836,9.43000030517578,22.839805492536726,-21.912315167188723,64.99403421249566,64.99403421249566,-64.86847099546245,64.99403421249566,64.99403421249566,-64.86847099546245,64.99403421249566,64.99403421249566,-64.86847099546245,67.3618628248274,67.3618628248274,-61.83136855616136
2017-08-01,247.4600067138672,247.32000732421875,10.09000015258789,8.930000305175781,22.84865179952463,0.884630698790545,17.137976719350668,17.137976719350668,-18.398224918393,17.137976719350668,17.137976719350668,-18.398224918393,17.137976719350668,17.137976719350668,-18.398224918393,19.20089818988078,19.20089818988078,-16.44203388423
2017-08-02,247.47000122070312,247.44000244140625,10.279999732971191,8.680000305175781,23.15522938084837,30.657758132373658,5.764352409600518,5.764352409600518,-7.614722859466136,5.764352409600518,5.764352409600518,-7.614722859466136,5.764352409600518,5.764352409600518,-7.614722859466136,7.558379956858621,7.558379956858621,-5.979761291528638
2017-08-03,247.30999755859375,246.9600067138672,10.4399995803833,9.3100004196167,23.10279364027887,-5.243574056949996,40.58766746530795,40.58766746530795,-40.73005811470278,40.58766746530795,40.58766746530795,-40.73005811470278,40.58766746530795,40.58766746530795,-40.73005811470278,42.57898241808061,42.57898241808061,-37.58439869032182
2017-08-04,247.52000427246097,247.41000366210935,10.029999732971191,8.579999923706055,22.710058273093736,-39.27353671851321,13.214910826501105,-15.26041783663847,-15.26041783663847,13.214910826501105,-15.26041783663847,-15.26041783663847,13.214910826501105,-15.26041783663847,-15.26041783663847,15.062055470290959,-13.873710105883339,-13.873710105883339
2017-08-07,247.4900054931641,247.8699951171875,9.93000030517578,8.430000305175781,22.721403305618225,1.1345032524488374,-35.6423937171573,-35.6423937171573,33.26201378791789,-35.6423937171573,-35.6423937171573,33.26201378791789,-35.6423937171573,-35.6423937171573,33.26201378791789,-34.0657372864398,-34.0657372864398,34.584336514191506
2017-08-08,247.5099945068359,247.2599945068359,10.960000038146973,10.5,23.85394887214307,113.2545566524847,29.56691072426512,-25.79776252787729,-25.79776252787729,29.56691072426512,-25.79776252787729,-25.79776252787729,29.56691072426512,-25.79776252787729,-25.79776252787729,34.50649034297333,-21.688664838678996,-21.688664838678996
2017-08-09,246.47000122070312,247.25,11.109999656677246,10.720000267028809,24.03701654534251,18.306767319943873,-45.08920631161348,-45.08920631161348,57.32757604623486,-45.08920631161348,-45.08920631161348,57.32757604623486,-45.08920631161348,-45.08920631161348,57.32757604623486,-43.94957597251736,-43.94957597251736,73.7070660084476
2017-08-10,246.2899932861328,243.7599945068359,16.040000915527344,17.829999923706055,30.575139209290654,653.8122663948144,105.38889551059815,105.38889551059815,-167.32040840608448,105.38889551059815,105.38889551059815,-167.32040840608448,105.38889551059815,105.38889551059815,-167.32040840608448,118.49262050339082,118.49262050339082,-236.0465207844511
2017-08-11,244.02000427246097,244.1199951171875,15.510000228881836,15.529999732971191,29.750847242590126,-82.42919667005282,-56.08697363839352,110.0934545428103,110.0934545428103,-56.08697363839352,110.0934545428103,110.0934545428103,-56.08697363839352,110.0934545428103,110.0934545428103,-0.9767619625949941,114.82207015958345,114.82207015958345
2017-08-14,245.58999633789065,246.5399932861328,12.329999923706056,11.630000114440918,25.379465114758247,-437.1382127831879,-5.052872357870617,-5.052872357870617,-5.052872357870617,-5.052872357870617,-5.052872357870617,-5.052872357870617,-5.052872357870617,-5.052872357870617,-5.052872357870617,-4.53271763045646,-4.53271763045646,-4.53271763045646
2017-08-15,246.97999572753903,246.5099945068359,12.039999961853027,10.40999984741211,24.87707171667705,-50.23933980811961,62.3909404445514,62.3909404445514,-57.37804137632219,62.3909404445514,62.3909404445514,-57.37804137632219,62.3909404445514,62.3909404445514,-57.37804137632219,64.55193779403825,64.55193779403825,-49.246577799379246
2017-08-16,247.11000061035156,246.94000244140625,11.739999771118164,9.729999542236328,24.57887357170266,-29.819814497439268,26.938716871233858,26.938716871233858,-25.17105285037988,26.938716871233858,26.938716871233858,-25.17105285037988,26.938716871233858,26.938716871233858,-25.17105285037988,28.753322884040536,28.753322884040536,-19.93860710022266
2017-08-17,246.2400054931641,243.08999633789065,15.550000190734863,15.770000457763672,29.211253328671972,463.2379756969314,19.794991091248693,19.794991091248693,-162.91070825319204,19.794991091248693,19.794991091248693,-162.91070825319204,19.794991091248693,19.794991091248693,-162.91070825319204,27.202413578728613,27.202413578728613,-307.7863954147305
2017-08-18,242.8999938964844,242.7100067138672,14.260000228881836,13.170000076293944,26.88148285471486,-232.97704739571117,16.586721129533256,0.721312538151444,0.721312538151444,16.586721129533256,0.721312538151444,0.721312538151444,16.586721129533256,0.721312538151444,0.721312538151444,32.84911850969306,7.0620582719840534,7.0620582719840534
2017-08-21,242.63999938964844,242.8999938964844,13.1899995803833,12.479999542236328,25.045434294699646,-183.60485600152145,-21.747398821194718,33.75355356297247,33.75355356297247,-21.747398821194718,33.75355356297247,33.75355356297247,-21.747398821194718,33.75355356297247,33.75355356297247,-11.237994812021876,40.534136639626816,40.534136639626816
2017-08-22,243.57000732421875,245.44000244140625,11.350000381469728,9.920000076293944,23.06839317532767,-197.70411193719752,-155.95194333075943,122.1109929242263,122.1109929242263,-155.95194333075943,122.1109929242263,122.1109929242263,-155.95194333075943,122.1109929242263,122.1109929242263,-184.93931178697585,122.53734549192222,122.53734549192222
2017-08-23,244.3300018310547,244.55999755859375,12.25,11.140000343322754,24.062892579453163,99.44994041254915,99.23371765681333,99.23371765681333,99.23371765681333,99.23371765681333,99.23371765681333,99.23371765681333,99.23371765681333,99.23371765681333,99.23371765681333,99.53374204450566,99.53374204450566,99.53374204450566
2017-08-24,245.0,243.9900054931641,12.229999542236328,10.329999923706056,23.767608717022313,-29.52838624308498,23.557444960820263,23.557444960820263,23.557444960820263,23.557444960820263,23.557444960820263,23.557444960820263,23.557444960820263,23.557444960820263,23.557444960820263,23.63365790855181,23.63365790855181,23.63365790855181
2017-08-25,244.8999938964844,244.55999755859375,11.279999732971191,8.970000267028809,22.46602654244333,-130.15821745789822,63.92395645421254,63.92395645421254,63.92395645421254,63.92395645421254,63.92395645421254,63.92395645421254,63.92395645421254,63.92395645421254,63.92395645421254,63.93425800470603,63.93425800470603,63.93425800470603
2017-08-28,245.1699981689453,244.57000732421875,11.31999969482422,9.449999809265137,22.421980758393318,-4.404578405001303,71.96384343983092,71.96384343983092,71.96384343983092,71.96384343983092,71.96384343983092,71.96384343983092,71.96384343983092,71.96384343983092,71.96384343983092,71.99193999291039,71.99193999291039,71.99193999291039
2017-08-29,243.05999755859375,244.8500061035156,11.699999809265137,9.8100004196167,23.090775988374546,66.87952299812281,-183.1863293942052,186.39670068827837,186.39670068827837,-183.1863293942052,186.39670068827837,186.39670068827837,-183.1863293942052,186.39670068827837,186.39670068827837,-175.72830693499233,187.42850011909653,187.42850011909653
2017-08-30,244.8300018310547,246.0099945068359,11.220000267028809,9.149999618530272,22.836030764643482,-25.474522373106367,9.498375416551765,9.498375416551765,9.498375416551765,9.498375416551765,9.498375416551765,9.498375416551765,9.498375416551765,9.498375416551765,9.498375416551765,9.512692850969275,9.512692850969275,9.512692850969275
2017-08-31,246.72000122070312,247.4900054931641,10.59000015258789,8.65999984741211,22.613306295936674,-22.272446870680795,-64.17348994137772,-64.17348994137772,65.22990025337648,-64.17348994137772,-64.17348994137772,65.22990025337648,-64.17348994137772,-64.17348994137772,65.22990025337648,-63.79575711950562,-63.79575711950562,71.18794087801578
2017-09-01,247.9199981689453,247.83999633789065,10.130000114440918,7.940000057220459,22.125795468312354,-48.75108276243196,7.31811717628659,-9.622359486193385,-9.622359486193385,7.31811717628659,-9.622359486193385,-9.622359486193385,7.31811717628659,-9.622359486193385,-9.622359486193385,9.958410145135524,-9.28753575315315,-9.28753575315315
2017-09-05,247.2599945068359,246.05999755859375,12.229999542236328,11.34000015258789,24.151785979507977,202.5990511195623,132.07281513913125,132.07281513913125,-124.51132278032696,132.07281513913125,132.07281513913125,-124.51132278032696,132.07281513913125,132.07281513913125,-124.51132278032696,137.03911304634326,137.03911304634326,-116.63591569073809
2017-09-06,246.83999633789065,246.8999938964844,11.630000114440918,10.220000267028809,23.597908947865065,-55.387703164291224,11.990618604652806,11.990618604652806,-6.600270290530672,11.990618604652806,11.990618604652806,-6.600270290530672,11.990618604652806,11.990618604652806,-6.600270290530672,13.53673701013374,13.53673701013374,2.523511535711467
2017-09-07,247.25,246.8699951171875,11.550000190734863,9.75,23.427921459174527,-16.99874886905377,45.54420240612405,45.54420240612405,-44.2153972246625,45.54420240612405,45.54420240612405,-44.2153972246625,45.54420240612405,45.54420240612405,-44.2153972246625,47.86461875405521,47.86461875405521,-39.927625516823475
2017-09-08,246.5399932861328,246.5800018310547,12.119999885559082,11.289999961853027,24.09840673262947,67.04852734549434,30.404547630215227,30.404547630215227,-16.47118850898239,30.404547630215227,30.404547630215227,-16.47118850898239,30.404547630215227,30.404547630215227,-16.47118850898239,32.1779558302508,32.1779558302508,0.971074964320342
2017-09-11,248.0399932861328,249.2100067138672,10.729999542236328,9.010000228881836,23.339186894026902,-75.92198386025686,-120.01869531823057,121.0924658402074,121.0924658402074,-120.01869531823057,121.0924658402074,121.0924658402074,-120.01869531823057,121.0924658402074,121.0924658402074,-114.34797045663828,121.77488741584666,121.77488741584666
2017-09-12,249.6300048828125,250.0500030517578,10.579999923706056,9.25,23.58793474164638,24.874784761947666,111.48472911242453,111.48472911242453,111.48472911242453,111.48472911242453,111.48472911242453,111.48472911242453,111.48472911242453,111.48472911242453,111.48472911242453,111.51289290153645,111.51289290153645,111.51289290153645
2017-09-13,249.72000122070312,250.1699981689453,10.5,9.380000114440918,23.51975228396543,-6.818245768094755,99.71613805916893,99.71613805916893,99.71613805916893,99.71613805916893,99.71613805916893,99.71613805916893,99.71613805916893,99.71613805916893,99.71613805916893,99.74632084737956,99.74632084737956,99.74632084737956
