Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,fly_w5_o-5,fly_w5_o+0,fly_w5_o+5,fly_w10_o-5,fly_w10_o+0,fly_w10_o+5,fly_w15_o-5,fly_w15_o+0,fly_w15_o+5,fly_w20_o-5,fly_w20_o+0,fly_w20_o+5
2022-05-05,424.5499877929687,413.80999755859375,31.200000762939453,33.25,94.80596513914713,1799.3737174426087,-100.12248724016467,-111.70896307916573,-93.12744789831237,10.382303015121488,-408.7091437350456,-348.83276682972314,118.94588959192046,-444.80070933200443,-728.2955871115743,160.9076095245247,-418.6997623811767,-800.09111210278
2022-05-06,411.1000061035156,411.3399963378906,30.190000534057617,29.790000915527344,92.41684861855049,-238.91165205966445,-105.45166219505299,338.38300380225905,-71.27787227674142,76.38355993270166,507.99519069448667,143.50523746569655,169.2824617656452,563.6305187624203,233.15504728493,199.8268008822741,576.5670435223697,260.3622132092761
2022-05-09,405.1000061035156,398.1700134277344,34.75,36.650001525878906,106.61834214794179,1420.14935293913,222.84649565695352,-106.85636549798582,-93.0000181774883,466.5386757614708,-75.90753595474064,-347.7278857436968,589.9560358009342,17.313142081554012,-407.96498292020635,642.2771098535411,49.54457540126265,-358.28719883294195
2022-05-10,404.489990234375,399.0899963378906,32.9900016784668,34.70000076293945,101.83716417296607,-478.1177974975719,395.72068858312934,-103.53049443703705,-98.80418249698303,636.2085820001022,97.81423477384939,-358.5218900880268,755.2565147981137,179.51491503681555,-250.55881679845334,803.6167219657709,205.18119191351403,-211.0051810897149
2022-05-11,398.0700073242187,392.75,32.560001373291016,33.91999816894531,102.42555479531235,58.83906223462816,374.8884884565793,-116.67311685348417,-98.8948324352169,603.979609519369,50.60613987615701,-368.39739999157365,711.3275085896679,124.26781023607417,-287.1744309789887,751.8273537497273,145.55942158931677,-249.4047858264752
2022-05-12,389.3699951171875,392.3399963378906,31.770000457763672,33.31999969482422,100.54739933862132,-187.8155456691033,-100.37202050793789,44.97405641459371,230.5717144609712,-206.4632318041314,228.10652434398796,450.4195289687917,-101.26940939029511,294.2890711410212,546.0446660236192,-62.87427158830463,311.9755626802909,577.3120253651213
2022-05-13,396.7099914550781,401.7200012207031,28.8700008392334,29.3799991607666,90.5351810392246,-1001.2218299396721,-111.66965708904294,-105.30855529340963,367.3742114042337,-381.73445464728394,53.04616129014013,582.2179152387796,-301.4939497342481,100.53362285985477,670.0061802951915,-277.90446931601826,110.20767624575275,695.2260007642387
2022-05-16,399.9800109863281,400.0899963378906,27.469999313354492,28.520000457763672,87.34517236079147,-319.0008678433131,-110.414922347141,354.8936800842451,-99.34146457730259,84.54087394531172,507.9896908058167,107.25088163141939,165.55755841037862,552.0441532227462,187.82859438189323,189.0195146730269,560.5425397167154,209.5108827893006
2022-05-17,406.5299987792969,408.3200073242187,26.100000381469727,26.920000076293945,81.30280078951044,-604.2371571281024,-117.14267847922139,227.1068859518845,26.188695892142256,-59.57539982787872,371.21850687845847,236.53221349338256,9.48099256220292,409.4224171791569,318.0907557457098,27.23442870771533,415.9257308949919,339.2396835192128
2022-05-18,403.5,391.8599853515625,30.959999084472656,32.29999923706055,98.07443450364218,1677.1633714131738,-105.95918227252065,-120.17741645960919,-97.08839414112413,-104.1866311728935,-435.443691771096,-363.2458253969796,-9.624402298954335,-582.2511554677151,-755.113960720912,23.05579286950168,-564.2907866062216,-931.1224996327987
2022-05-19,388.6199951171875,389.4599914550781,29.350000381469727,30.690000534057617,95.22111117257076,-285.33233310714223,-111.03802693790394,323.5460260202881,-56.59229099442522,46.66977071462897,487.42045167001,163.15013019569182,129.01704823479417,538.7246444923718,255.77538040900922,154.02564324847984,549.8227465761325,283.7073542743832
2022-05-20,393.25,389.6300048828125,29.43000030517578,29.190000534057617,95.22262082363035,0.15096510595924428,229.45825914822854,27.658240466422136,-110.46522713792692,439.4178020295577,182.26823050491595,-245.01790454122522,525.2748973002217,227.41685551652475,-167.33318870114798,551.0043328139327,236.3486765887722,-146.72164053383946
2022-05-23,392.8299865722656,396.9200134277344,28.479999542236328,28.979999542236328,90.02305902441876,-519.9561799211594,-111.98462821549741,-28.282356424819376,285.0352912987478,-303.2237292198353,124.44466779537889,494.3519550288687,-224.65669100879887,168.20458694598128,576.8821551459845,-202.26822599104494,176.57480105393526,599.3110712496615
2022-05-24,392.55999755859375,393.8900146484375,29.450000762939453,29.479999542236328,93.2055461421769,318.2487117758143,-113.43931209082038,276.99633895258233,-14.532296222071059,-4.229678615096175,433.9797871540433,202.3556203054637,72.96462282669916,480.4809982047199,291.43165684474457,95.09586609821062,489.7678879843352,317.03313722521585
2022-05-25,392.30999755859375,397.3699951171875,28.3700008392334,27.3700008392334,89.38571778439135,-381.98283577855534,-109.86275947843077,-143.69523947483637,347.8829019527484,-406.6873869857528,-41.41161891359497,539.1841701288716,-365.8058653409093,-5.839738769957334,606.4146540222754,-345.0388378293178,-0.011353792951516173,621.8313734196108
2022-05-26,398.6700134277344,405.30999755859375,27.5,25.670000076293945,84.5845744155724,-480.11433688189413,-119.51487491721801,-149.79520283964442,258.83743135077987,-436.436220581233,-152.30913168397112,457.8777010518952,-505.2135984153359,-122.99500480722634,528.1713648590852,-491.117289618639,-118.96478998981249,543.7180450002612
2022-05-27,407.9100036621094,415.260009765625,25.719999313354492,23.1299991607666,77.29409161501226,-729.0482800560142,-120.0298096613409,-161.18923834385478,157.37453677465535,-441.28557919448616,-277.0750320126308,340.51878850588844,-611.3957692723841,-256.5973114706881,396.85121183642207,-600.6925868282337,-254.4892845492764,406.744834770731
2022-05-31,413.5499877929687,412.9299926757813,26.190000534057617,25.90999984741211,78.59701112737454,130.291951236228,-11.180817652847727,249.3792374636623,-106.95226644385195,175.80875313441203,388.5841083923892,-6.688970996075058,242.329275025486,423.8577371637636,71.62382834726023,258.73827030081117,429.4861874694459,91.04393914352238
2022-06-01,415.1700134277344,409.5899963378906,25.690000534057617,25.1200008392334,78.25214418812989,-34.48669392446533,346.4378049526498,-147.5403999887835,-115.35758319071833,543.2539172189304,-56.04186065387824,-425.46088646242856,615.2755563230089,-24.388651670524396,-401.28390132654323,633.1214871037957,-19.68856676546571,-387.04487491528795
2022-06-02,409.4200134277344,417.3900146484375,24.719999313354492,23.56999969482422,73.54939400421921,-470.27501839106804,-111.89318589744703,-157.81931096505738,38.30260866017239,-417.38341482559076,-381.27048160562083,211.66331999727745,-689.9440404698438,-358.1806882316021,263.4461826686298,-675.7083885824444,-355.5072805639394,272.4801665241999
2022-06-03,412.3999938964844,410.5400085449219,24.790000915527344,23.049999237060547,75.60034842874099,205.09544245217768,33.458314734552964,194.06618409698345,-123.26349282181185,225.96047543020788,306.28590766847947,-97.54380232312184,290.299891838176,327.8415747658409,-47.3061665938703,303.56677074841883,330.19890333156457,-38.87020675687449
2022-06-06,414.7799987792969,411.7900085449219,25.06999969482422,25.56999969482422,75.53858483711821,-6.1763591622778335,204.72807185061973,33.78057160334682,-110.03316916470284,395.0560908727091,170.21476345437205,-230.23799879215377,463.43984487872825,203.95738124566367,-156.9644846522193,480.3297759693179,209.18045754059207,-139.61233780623854
2022-06-07,408.1000061035156,415.739990234375,24.020000457763672,24.229999542236328,71.73105528591498,-380.7529551203231,-115.58938415774593,-154.7021709263266,108.79252624738206,-426.65859191892247,-308.2424822012627,293.10482203074605,-636.3511705836848,-282.8972232527486,352.391070266787,-622.260533956816,-279.7632424065339,363.87243506239844
2022-06-08,413.9299926757813,411.2200012207031,23.959999084472656,23.90999984741211,72.91135528385136,118.02999979363875,160.21750687616387,67.44825071376928,-114.97336148078007,345.16145174761965,188.09936438469242,-204.48189812181906,407.0298229143011,213.48652190133998,-142.57389168091905,420.3630376341987,216.61178583799818,-130.29692334785443
2022-06-09,409.3399963378906,401.44000244140625,26.09000015258789,27.540000915527344,81.1559566085893,824.4601324737943,136.60931499606548,-137.52320566977156,-112.51034010310158,346.30697668123906,-242.9887188848177,-414.62389588814125,431.1462684791478,-200.48140731491213,-596.900652838622,455.9436439329236,-192.45335925243802,-578.1799810397507
2022-06-10,394.8800048828125,389.7999877929687,27.75,28.780000686645508,89.43799809720917,828.2041488619868,368.4011382604058,-136.52539985438105,-107.5546745055764,569.8920315296257,-4.2456183921654596,-399.4852266111659,648.9350713926287,39.24012262584602,-337.9637131807588,671.4841065183284,47.52489445704054,-315.98431269446155
2022-06-13,379.8500061035156,375.0,34.02000045776367,38.86000061035156,108.10611476296934,1866.8116665760167,404.14886924092843,-107.3536204100524,-91.97706825570046,643.8816062484071,105.42327772688756,-344.4350752519846,763.2931826270709,197.4516281481346,-219.62380168134032,812.9451342684027,228.89757996050272,-168.83129314611338
2022-06-14,376.8500061035156,373.8699951171875,32.689998626708984,36.95000076293945,106.02006295398068,-208.60518089886568,213.37963157254086,73.67732910497685,-95.5241003235397,443.968433562334,273.16890702071777,-169.98780137574133,553.4596968726764,353.01667885333245,-55.49540455401252,595.8858720135648,377.5087610696628,-12.368086079711047
2022-06-15,377.3599853515625,379.2000122070313,29.6200008392334,32.529998779296875,97.63181789715928,-838.8245056821404,-103.3632657094227,152.6848503177188,112.99864244352128,-102.993860285301,322.96379493129905,324.1376118497802,-6.130452864215938,379.187319443961,410.79843967754016,26.524832628420004,392.43261007922564,436.58641922309005
2022-06-16,370.510009765625,366.6499938964844,32.95000076293945,36.58000183105469,109.9549429705214,1232.312507336212,331.62997368200877,-50.91951505889123,-94.88540994104576,553.5660301391107,142.86425118494498,-290.38873673696935,654.5132052070821,217.61649590501457,-175.84578310541642,691.4697425322952,239.32285836070272,-133.36386436811873
2022-06-17,365.510009765625,365.8599853515625,31.1299991607666,30.399999618530273,107.27245154899053,-268.24914215308695,-102.61310669206269,347.07905389634664,-104.71997950098492,88.44835729312129,494.7837391614058,94.30601584627708,159.1965991378701,535.1921445975051,178.45545644686425,177.9632373939286,542.3851417777819,200.91717501803723
2022-06-21,371.8900146484375,375.0700073242187,30.190000534057617,30.3799991607666,100.23275373992281,-703.9697809067718,-111.95351619003377,55.74335334444631,199.16072711895012,-218.27688036062113,206.6526351795634,406.42260597753113,-139.97948488892408,249.24779652311074,487.0195918359023,-117.82204722132558,257.23289601806187,508.4432244465253
2022-06-22,370.6199951171875,374.3900146484375,28.950000762939453,28.299999237060547,98.4274054743113,-180.53482656115136,-118.90110630651024,14.532371749009679,230.59747316501316,-272.8106928141621,148.71982791828378,434.0431424167504,-208.2242374106372,181.12353891335954,508.47448919906964,-192.8266351196701,185.95388492992961,525.9187088354856
2022-06-23,376.6400146484375,378.05999755859375,29.049999237060547,28.290000915527344,96.4792374712006,-194.81680031106947,-117.75140706858879,249.55158256875157,-2.0160657017271633,-36.02222882798289,387.2944099289416,202.84577336280466,30.901013877163464,421.73384466532775,279.06551048058293,47.414401219708836,427.1339971280624,297.51512330857184
2022-06-24,381.3999938964844,390.0799865722656,27.229999542236328,26.040000915527344,86.94034997577663,-953.8887495423978,-111.5464373315721,-153.9298507025368,-28.66049361471108,-414.8725795124029,-440.10791478959527,149.4575827205999,-753.3685383024118,-413.9861299325783,205.12305641053572,-737.4604372319648,-410.6385509455929,215.59420309182593
2022-06-27,391.0499877929687,388.5899963378906,26.950000762939453,25.809999465942383,86.8836121816509,-5.673779412572344,125.47005010517009,107.07721920223426,-115.48214196902934,315.4305409092879,232.1010641023836,-168.138297366116,381.443365831757,259.7281803071805,-105.46524045900895,396.53606430578327,263.3902172366074,-92.64098146165784
2022-06-28,390.2300109863281,380.6499938964844,28.36000061035156,27.18000030517578,93.45250130445444,656.888912280354,-46.295302988247066,-145.32336338160158,-114.96037727127374,153.6467709772788,-443.9436894609653,-423.76436468936436,228.68368523935973,-410.08223953192845,-792.0993250540164,248.0724074978279,-404.75995955513577,-777.0981454009532
2022-06-29,381.2300109863281,380.3399963378906,28.15999984741211,26.559999465942383,93.19665773510195,-25.584356935249275,-47.15588763098,282.5420648751116,-117.4864269820951,147.39468130229525,408.4005326989139,1.2252463375235911,216.55393786813997,436.5207100766962,61.729411939657005,232.787497124563,440.32566442087204,73.92791088917949
2022-06-30,376.239990234375,377.25,28.709999084472656,26.86000061035156,95.7482635078638,255.1605772761846,-113.12822697912425,223.28391768538117,7.315646474635054,-43.59824628637565,348.71397242804034,191.57243455768062,25.46418376634596,376.6168235184533,251.6940206643925,41.63006860150744,380.3707849352276,263.73674903939394
2022-07-01,376.55999755859375,381.239990234375,26.700000762939453,23.559999465942383,90.11799155628215,-563.0271951581648,-128.0880257768578,-93.54172987428095,311.2482488707888,-390.06968308402423,4.035480907136327,497.5615877904475,-345.9238403289564,19.308892393909606,552.2006259298649,-339.0544117093996,20.516562506977532,560.651896015186
2022-07-05,375.8800048828125,381.9599914550781,27.540000915527344,27.34000015258789,90.75709132785114,63.909977156899345,-116.923340686445,-149.44040760681256,291.55425077010227,-428.82229162116806,-116.29118756820348,486.3474781363019,-459.1279816883071,-86.55650352991435,553.9667118711516,-443.7496722216419,-82.39217990081278,568.6750523107839
2022-07-06,382.1099853515625,383.25,26.729999542236328,25.950000762939453,88.62386695230055,-213.3224375550597,-115.50065384354832,220.6725542175828,7.942185779627289,-51.22672723952608,341.7453579330146,192.5950477271744,13.507441608159423,367.39959226700114,252.141699894035,27.82980767107588,370.60760956611546,263.7098999137689
2022-07-07,385.1199951171875,388.989990234375,26.079999923706055,24.790000915527344,84.26627693102841,-435.7590021272131,-116.68675436266513,-58.56261166599135,279.9980573848916,-330.3713317681418,54.14479725200534,459.41759289905855,-270.0041612113973,75.84236702668699,514.122709361648,-257.7827708844913,78.20724512802435,523.7447572309834
